"Variable","RF_Importance","Lasso_Importance","Ridge_Importance","Enet_Importance","XGBoost_Importance"
"g__KA00134",2.42514050066632,0,4.46957726303173,0,0
"s__Lagierella massiliensis",5.28038286377877,0,2.23467306844663,0,0
"s__Murdochiella asaccharolytica",3.24275609567097,0,2.71810666437461,0,0
"g__Murdochiella_225317",1.9856999492335,0,4.4749576836402,0,0
"s__Parvimonas micra",29.324685519813,0,25.1268865738715,0,1.57070541977764
"s__Parvimonas parva",12.7514800516235,0,19.8225218229249,0,0
"s__Peptoniphilus_A gorbachii",2.8889007581326,0,14.8832321209952,0,0
"s__Peptoniphilus_A harei_A",10.2162195612992,0,3.00134307523586,0,0
"s__Peptoniphilus_A lacrimalis",11.2409030516185,0,0.206995833108771,0,0
"g__Peptoniphilus_B_226777",3.28660740877895,0,4.48038095347184,0,0
"s__Peptoniphilus_B_226777 duerdenii",10.099805180096,0,9.90527207077855,0,0
"g__Peptoniphilus_C",7.16011230286693,0,8.1146491039531,0,0
"s__Peptoniphilus_C coxii",4.50842689888994,0,4.47798199806424,0,0
"s__Peptoniphilus_C nemausensis",3.44178839987237,0,12.9722872647267,0,0
"s__Peptoniphilus_C sp902363535",1.80322873935466,0,4.46638275191335,0,0
"s__Peptoniphilus_E obesi",0.29448377025839,0,4.45084528592512,0,0
"s__Urinicoccus sp001299455",1.77057814815872,0,4.43504737049359,0,0
"s__Urinicoccus timonensis",2.01751324172849,0,2.20917453202307,0,0
"g__W5053",1.9355599709137,0,4.40653797602825,0,0
"g__CAG-41",6.98945209783933,0,9.07896778573833,0,0
"s__CAG-41 sp001941225",38.9363419823411,0,2.77332581175085,0,0
"f__Dehalobacteriaceae",15.1292539423084,0,27.997701396452,0,0
"g__BICA1-8",6.67366323507427,0,21.8032219995863,0,0
"s__Peptococcus niger",17.3983752492672,0,1.63819425334829,0,0
"g__Acidaminococcus",2.5013469401275,0,4.39268243240399,0,0
"s__Acidaminococcus fermentans",6.79132031666138,0,0.607565887911242,0,0
"s__Acidaminococcus intestini",31.8921984749971,0,2.87577486833006,0,0
"s__Phascolarctobacterium_A faecium",27.6347495303833,0,0.100977027936327,0,0
"s__Phascolarctobacterium_A sp900545025",10.3339558600688,0,0.852341291521936,0,0.934584580022448
"s__Phascolarctobacterium_A succinatutens",14.2246081224334,0,1.16488510645003,0,0
"s__Massilibacillus massiliensis",5.27864075534985,0,0.914961562832621,0,0
"g__Anaerovibrio",4.96036278537614,0,19.6975870805614,0,0
"s__Centipeda noxia",2.96799158925229,0,4.39897054476608,0,0
"s__Megamonas funiformis",2.37084708644808,0,4.40495178609659,0,0
"s__Mitsuokella jalaludinii",3.66201179032936,0,0.299253893344681,0,0
"s__Mitsuokella multacida",5.99030309605944,0,1.54400337518441,0,0
"s__Mitsuokella sp000469545",4.70388569433116,0,14.2160443263465,0,0
"s__Allisonella histaminiformans",20.5935496251917,0,2.53402278064832,0,0
"s__Dialister hominis",20.2192261348801,0,2.22716950975025,0,5.66486450079918
"s__Dialister invisus",32.3262964776175,0,1.15266062789619,0,0
"s__Dialister micraerophilus",2.2580866141134,0,4.4152656061984,0,0
"s__Dialister propionicifaciens",11.1788024763876,0,4.02665664323529,0,0
"s__Dialister sp001553355",4.36094265645058,0,4.42810504993222,0,0
"s__Dialister sp900543165",9.3658794097176,0,0.382777380785504,0,0
"s__Dialister succinatiphilus",2.92006595488952,0,9.75584024789523,0,0
"s__UBA5809 sp002417965",2.48775903072565,0,4.44279764350224,0,0
"s__Anaeroglobus micronuciformis",2.54327884182163,0,4.45364081588661,0,0
"s__Anaeroglobus vaginalis",16.1761913843838,0,100,42.1457069983785,0
"s__Caecibacter massiliensis",3.43469780755634,0,4.45687378707114,0,0
"s__Caecibacter sp003467125",3.91994600976101,0,23.3701309121016,0,0
"s__Megasphaera_A_38685 elsdenii",9.24805146856269,0,2.25167716934346,0,0
"s__Megasphaera_A_38685 massiliensis",10.1872995393791,0,1.50176857402112,0,0
"s__Megasphaera_A_38692 lornae",3.01497291549863,0,4.47182409737329,0,0
"f__Negativicoccaceae",5.87464534265082,0,73.0443209349954,45.5230835474061,0
"g__Negativicoccus",9.30245663458764,0,9.62977508350819,0,0
"s__Negativicoccus succinicivorans",3.81337160312003,0,4.47736789830245,0,0
"g__Veillonella_A",15.6557546604306,0,4.8129485217639,0,0
"s__Veillonella_A atypica",57.8720202633583,0,7.9607492286926,0,0
"s__Veillonella_A parvula",2.45408168482007,0,4.49083013277302,0,0
"s__Veillonella_A rodentium",2.54924177188538,0,4.49407339550656,0,0
"s__Veillonella_A rogosae",39.1769428279355,0,4.87796447881948,0,4.1511754735356
"s__Veillonella_A seminalis",8.10777026536405,0,4.20831900737462,0,0
"s__Veillonella_A tobetsuensis",1.76254169947464,0,12.362610606187,0,0
"s__CAG-307 sp001916215",4.06178333801704,0,4.50075749503116,0,0
"s__Rummeliibacillus pycnus",1.62595930599785,0,4.50113489744902,0,0
"s__Weizmannia coagulans",4.19878222615163,0,23.6716671219781,0,0
"f__Anoxybacillaceae",15.0028742122866,0,89.3176105524458,0,0
"s__Geobacillus thermocatenulatus",2.90604861340991,0,4.49386189031653,0,0
"s__Bacillus_P_294101 subtilis_291504",9.34656486518414,0,9.9588398304371,0,0
"g__Bacillus_A",3.45343844278699,0,30.8657470403497,0,0
"s__Sporolactobacillus laevolacticus",1.8164385225531,0,9.0500111284393,0,0
"f__Coprobacillaceae",32.7882446838055,0,1.16406025641124,0,0
"s__Beduini massiliensis",2.69464827711025,0,4.48365251966575,0,0
"g__Catenibacterium",2.66718490157544,0,4.47621348016668,0,0
"s__Catenibacterium mitsuokai",6.13993869238739,0,11.9763508183377,0,0
"s__Catenibacterium sp000437715",11.2659987760463,0,0.366542313297805,0,0
"s__Coprobacillus cateniformis",7.72881267021644,0,7.68329697490837,0,0
"g__Erysipelatoclostridium",26.9536926873125,0,0.423288606545913,0,0
"s__Clostridium saccharogumia",8.01241755096917,0,24.2314782945427,0,0
"s__Clostridium spiroforme",46.391584460182,0,1.71397233680746,0,0
"s__Erysipelatoclostridium spiroforme",2.66172451426425,0,4.47740653366909,0,0
"g__Faecalibacillus",5.70674023376417,0,13.9563030567351,0,0
"s__Faecalibacillus faecis",13.0458727543145,0,21.5966725415049,8.5724418278345,0
"s__Faecalibacillus intestinalis",20.3259939546579,0,1.65847703883483,0,0
"s__Fimiplasma intestinipullorum",5.13381987326836,0,2.46049450220175,0,0
"s__Longibaculum muris",11.9496878709917,0,0.190739647610798,0,0
"s__Stoquefichus sp001244545",11.6570708431345,0,30.7189688416332,0,0
"g__Absicoccus",4.98518549314903,0,4.91081748311614,0,0
"s__Allobaculum stercoricanis",3.1374376904052,0,4.48834169492809,0,0
"s__Amedibacillus dolichus",7.02218788712624,0,1.47160328765144,0,0
"s__Amedibacterium intestinale",21.5293639559838,0,18.65096510899,0,0
"g__Bulleidia",3.14864298856641,0,4.50127467708937,0,0
"s__Bulleidia extructa",6.40095025152032,0,50.8518395158972,0,0
"s__Bulleidia massiliensis",8.79028908013331,0,5.17741351671806,0,0
"s__Bulleidia moorei",9.65453953617224,0,2.34311112888829,0,0
"s__C-19 sp009917405",2.20962003725064,0,4.51052179686132,0,0
"s__Clostridium_AQ innocuum",54.0000766744764,0,5.12829917710267,0,0
"g__Dielma",3.87685320140159,0,15.1026888095774,0,0
"s__Dielma fastidiosa",25.39477545224,0,5.3791478497422,0,0
"s__DONG20-135 sp009831105",2.70260519139409,0,4.53631742993596,0,0
"s__Dubosiella newyorkensis",6.10006398476072,0,0.179344891959375,0,0
"g__Faecalibaculum",3.96747952872054,0,12.7183011497157,0,0
"s__Faecalibaculum rodentium",2.36622087627572,0,4.5648311507006,0,0
"s__Faecalicoccus pleomorphus",6.26813292692962,0,0.328850100695144,0,0
"s__Faecalitalea cylindroides",12.7293159966175,0,6.60621732593352,0,0
"s__Holdemanella biformis",17.3799281345183,0,0.570079097945437,0,0
"g__Holdemania",2.45293006029014,0,4.59908212173456,0,0
"s__Holdemania massiliensis",9.7817756182162,0,2.03844904962525,0,0
"s__Holdemania sp900120005",35.7466070368887,0,7.48246112023857,4.80517621712105,3.74035055485797
"s__Ileibacterium valens",0.664508474931584,0,4.63295778832801,0,0
"s__Longicatena caecimuris",19.7811430239382,0,4.50852462360116,0,0
"g__Massilicoli",18.7399525122027,0,29.3836838520169,0,0
"s__Merdibacter massiliensis",22.9294543329651,0,0.93613971347751,0,0
"s__NSJ-61 sp003433845",16.2203372828974,0,7.98665743833276,0,0
"g__Traorella",2.88351328819586,0,4.69200652258977,0,0
"s__Traorella massiliensis",13.427310528232,0,42.2587157309096,0,0
"s__UBA636 sp900546285",2.81268093104711,0,4.72971144300814,0,0
"s__Exiguobacterium_A indicum",3.61493572625159,0,4.75067969618918,0,0
"g__Turicibacter",20.0935631843693,0,1.68713228174074,0,0
"s__Turicibacter bilis",39.4887504509764,0,0.236249025155509,0,0
"s__Turicibacter sanguinis",3.18033808274137,0,17.8911997233955,0,0
"s__Abiotrophia defectiva",3.33640181640308,0,4.76611019945885,0,0
"s__Facklamia_A_322620 ignava",2.67326130404935,0,4.78154555328964,0,0
"s__Facklamia_A_322655 hominis",0.849440071306484,0,4.7938239001757,0,0
"g__Granulicatella",40.6693276826588,0,5.92626264699718,0,0
"s__Granulicatella adiacens",2.20637350595834,0,4.80056999213562,0,0
"s__Granulicatella elegans",3.73360991431732,0,31.9319378236236,0,0
"s__Enterococcus_A dongliensis",4.12626735328711,0,20.297625121478,0,0
"s__Enterococcus_B lactis",2.31490851251036,0,4.80285482148422,0,0
"s__Enterococcus_D gallinarum",3.15809212276448,0,4.81314454201909,0,0
"s__Enterococcus_E cecorum",13.1457422968507,0,21.668210321255,0,0
"s__Enterococcus_H_360604 faecalis",13.2202705424242,0,2.98354915057168,0,0
"s__Companilactobacillus bobalius",2.0855502434992,0,4.82410449128969,0,0
"s__Companilactobacillus suantsaicola",5.4059286429574,0,4.83446881572288,0,0
"s__Dellaglioa algida",13.9531277170867,0,72.7259586146195,77.8748210220595,0
"s__Fructilactobacillus sanfranciscensis",4.20952288552729,0,15.1842671911069,0,0
"s__Lacticaseibacillus paracasei",35.1702000277786,0,8.90665051994521,0,0
"s__Lacticaseibacillus rhamnosus",19.831197838231,0,4.65178777700208,0,0
"s__Lactiplantibacillus plantarum_A_342131",7.85764420635259,0,8.73227309775734,0,0
"s__Lactobacillus crispatus",19.6215137730952,0,12.7280278368819,0,0
"s__Lactobacillus delbrueckii",5.23360004856893,0,6.74178350421682,0,0
"s__Lactobacillus gasseri_329736",6.80307979949443,0,3.44899426274753,0,0
"s__Lactobacillus helveticus",10.7473668498152,0,24.8135182501518,0,0
"s__Lactobacillus iners",4.42229003427159,0,14.0660578816659,0,0
"s__Lactobacillus intestinalis",3.6850767512777,0,16.8906481687695,0,0
"s__Lactobacillus jensenii_330150",3.93509187936391,0,4.83730770489287,0,0
"s__Lactobacillus johnsonii",3.78195865623246,0,6.17438983359042,0,0
"s__Lactobacillus kefiranofaciens",4.26002549031064,0,4.84900564479818,0,0
"s__Latilactobacillus curvatus",1.99515071598151,0,4.85854167586244,0,0
"s__Latilactobacillus sakei",8.58265728201447,0,3.92729325100872,0,0
"g__Leuconostoc_B",8.32528331072544,0,17.4692258988837,0,0
"s__Leuconostoc_B falkenbergense",2.77714265695678,0,22.1944599071984,0,0
"s__Leuconostoc_B inhae",4.99831499480284,0,10.6632942609547,0,0
"s__Levilactobacillus brevis",1.60441322886214,0,4.86518495245628,0,0
"g__Ligilactobacillus",26.2477132418864,0,11.754386622461,0.430224861210344,0
"s__Ligilactobacillus ruminis",9.77493228786744,0,6.86100407220282,0,0
"s__Ligilactobacillus salivarius",2.42291418079177,0,7.95965424901187,0,0
"s__Limosilactobacillus fermentum",3.6253859713006,0,3.54699660141489,0,0
"s__Limosilactobacillus mucosae",4.03651213632998,0,2.14478419611264,0,0
"s__Limosilactobacillus oris",3.1095285245682,0,4.86524577476854,0,0
"s__Limosilactobacillus pontis",1.77152664412543,0,4.86437311649146,0,0
"s__Limosilactobacillus reuteri",8.4609739208869,0,3.2431930752235,0,0
"s__Pediococcus acidilactici",4.36370980596113,0,6.2609943455349,0,0
"s__Pediococcus pentosaceus",3.06879882793916,0,4.85238994708799,0,0
"g__Weissella_A_338544",2.89118214247659,0,21.6936735936365,0,0
"s__Weissella_A_338544 ceti_A",2.5556002656447,0,4.85102563360304,0,0
"s__Weissella_A_338544 coleopterorum",3.22286883650938,0,4.85183545805075,0,0
"s__Weissella_A_338544 confusa",4.61324851106403,0,16.9320781752686,0,0
"s__Weissella_A_338546 beninensis",3.61995870131836,0,29.1548236571218,0,0
"s__Weissella_A_338546 cryptocerci",2.72722668100649,0,4.85422764379352,0,0
"s__Lactococcus_A_343306 piscium",1.55442677079524,0,4.8655287110023,0,0
"s__Lactococcus_A_343473 garvieae_343446",3.20515299415554,0,1.33109448099622,0,0
"g__Lactococcus_A_346120",2.9952212143437,0,1.62461887146957,0,0
"s__Lactococcus_A_346120 lactis_344179",23.3967708481742,0,6.96845635357151,0,0
"g__Streptococcus",34.3392934290139,0,2.25905494000588,0,0
"s__Streptococcus agalactiae",2.7407866378976,0,4.89195822105701,0,0
"s__Streptococcus anginosus",3.72487263807188,0,5.62154340863219,0,0
"s__Streptococcus constellatus",2.50755561002261,0,4.90763604662248,0,0
"s__Streptococcus cuniculi_A_354779",1.68039747135892,0,11.8253985219663,0,0
"s__Streptococcus dysgalactiae",2.37138796755151,0,4.9228987189077,0,0
"s__Streptococcus gallolyticus",1.3159570079737,0,4.93891201456422,0,0
"s__Streptococcus lactarius",13.0678229091218,0,7.88231502946323,0,0
"s__Streptococcus massiliensis",2.09797091091698,0,4.95423689027175,0,0
"s__Streptococcus mutans",16.208806264986,0,0.461939762717735,0,0
"s__Streptococcus oralis_E_351036",21.2841402917238,0,6.37308311308522,0,0
"s__Streptococcus parasanguinis",38.8955359898361,0,4.58314495161639,0,11.4113524311985
"s__Streptococcus parauberis",2.22003716136871,0,4.96696836781072,0,0
"s__Streptococcus ruminantium",3.96659193849395,0,4.71769849206144,0,0
"s__Streptococcus sanguinis_H",4.34640584516539,0,4.98195418957153,0,0
"s__Streptococcus sobrinus",3.37966767163055,0,4.99508670006994,0,0
"s__CAG-313 sp000433035",17.5371474468583,0,0.753112380350193,0,0
"s__CAG-313 sp003539625",4.78306602940182,0,4.42692841932573,0,0
"f__UBA660",13.9063876868676,0,1.48944411971939,0,0
"g__CAG-302",17.4375235458823,0,3.04413543150863,0,0
"s__CAG-302 sp000431795",4.440134429902,0,0.199115244591247,0,0
"g__CAG-417",6.7759648006548,0,5.4585043793697,0,0
"s__CAG-628 sp003524085",1.73845071002763,0,2.50080123629723,0,0
"s__CAG-710 sp000432595",3.03921194305668,0,5.01551793315019,0,0
"s__Coprosoma sp000432855",3.75463057221903,0,11.0962718052466,0,0
"g__Onthocola_B",3.40944672245774,0,5.02439270113572,0,0
"s__Onthocola_B sp000437355",8.39463125026547,0,6.17527134593964,0,0
"g__RUG13038",13.9699567919884,0,7.11380398786676,0,0
"s__Scybalousia sp900543675",4.61083213425593,0,9.93775547516693,0,0
"s__UBA2730 sp900320505",2.59575196483424,0,5.03351016536481,0,0
"g__UBA3789",6.25347529745467,0,1.18755530102901,0,0
"s__UBA5026 sp900546745",2.87136122312073,0,10.2609852940835,0,0
"s__UBA6985 sp900314465",4.03601806367984,0,14.065849237045,0,0
"s__UMGS1449 sp902797995",11.2366406963059,0,8.84797198732051,0,0
"s__UMGS872 sp900546275",14.2786693627291,0,12.68150249745,0,0
"g__CAG-345",3.28563288225223,0,5.04538231569502,0,0
"g__Scatoplasma",3.92193032559503,0,5.05478789685909,0,0
"g__Enteromonas",3.3007334807786,0,5.06299306146218,0,0
"g__Gemella",28.0582851742853,0,1.54578989779265,0,0
"s__Gemella asaccharolytica",4.53688802529769,0,5.06246525658728,0,0
"s__Gemella bergeri",1.99364281331334,0,5.06778470920028,0,0
"s__Gemella sanguinis",3.53259457141266,0,5.07241458724942,0,0
"g__Staphylococcus",2.79123610953644,0,5.07634870448394,0,0
"s__Staphylococcus aureus_317625",4.57416697527426,0,31.6036307638864,0,0
"s__Staphylococcus epidermidis_318824",10.6376216805533,0,10.0464616406264,0,0
"s__Staphylococcus equorum",1.55462252277736,0,5.07717393434248,0,0
"s__Staphylococcus hominis",1.24130127234029,0,5.07571629654262,0,0
"s__Staphylococcus simulans",1.77836819792059,0,5.07349981745114,0,0
"g__DTU012",31.7233966449631,0,4.36975556746147,0,0
"g__DTU014",9.83031634830576,0,5.35465359328097,0,0
"s__Cetobacterium_A somerae",5.21489458631355,0,6.80916215037425,0,0
"g__Fusobacterium_A",5.57837393128014,0,15.3358535008049,0,0
"s__Fusobacterium_A mortiferum",2.54027173863995,0,5.0687284948661,0,0
"s__Fusobacterium_A necrogenes",5.07711530812479,0,0.212370288691925,0,0
"g__Fusobacterium_B",7.32895199265611,0,10.1275220520965,0,0
"g__Fusobacterium_C",9.16409292611724,0,5.73680240026851,0,0
"s__Fusobacterium_C animalis",2.73395133112077,0,5.04812333790684,0,0
"s__Fusobacterium_C necrophorum",2.90581608188075,0,5.02764437939322,0,0
"s__Fusobacterium_C periodonticum_D",12.0163060533144,0,60.5509130262487,0,0
"s__Fusobacterium_C vincentii",1.96877477999398,0,3.95339070583752,0,0
"g__Leptotrichia_A_993758",2.36729865791835,0,4.99920626214372,0,0
"s__Sneathia vaginalis",3.07790837520434,0,4.77831701754475,0,0
"g__GWA2-37-10",3.99816238913621,0,3.79563160721256,0,0
"s__Nanogingivalis gingivitcus",1.44801625061705,0,4.96888578600413,0,0
"g__Nanosynbacter",6.74742721441277,0,28.0031879852789,3.78332589600232,0
"s__Nanosyncoccus sp003979185",1.67503197731906,0,4.93895119021013,0,0
"s__Saccharimonas aalborgensis",6.89214407006486,0,19.32929632136,0,0
"f__CAG-239",13.36094422113,0,8.41230867424894,0,0
"s__51-20 sp001917175",2.1467521497184,0,2.45729792655299,0,0
"g__CAG-267",6.49620356114799,0,3.05623569028024,0,0
"g__CAJLXD01",5.09001183283396,0,2.62131279393282,0,0
"s__Scatocola faecipullorum",9.24110930421476,0,1.89891424420357,0,0
"s__CAG-977 sp000434295",4.26745010392048,0,5.21911352665189,0,0
"g__UBA2903",2.36828014909135,0,4.90117712064914,0,0
"s__UBA2903 sp002438565",2.88749983622473,0,7.3771336671806,0,0
"g__Agrobacterium",2.3231768343793,0,4.88599906816879,0,0
"s__Methylobacterium fujisawaense",2.0475665167758,0,4.87754823722789,0,0
"s__Bradyrhizobium nanningense",1.29123944477349,0,4.87186523098133,0,0
"g__Blastomonas",3.33078138550743,0,4.86841177759884,0,0
"s__Comamonas_F_589250 kerstersii",1.18214045128134,0,4.86669268372803,0,0
"s__Oxalobacter formigenes_B",15.7475124217612,0,1.52809403913301,0,0
"s__Aphodousia faecalis",3.01375482472055,0,4.86710834077413,0,0
"s__Duodenibacillus intestinigallinarum",11.971266462019,0,0.569778499390544,0,0
"s__Duodenibacillus massiliensis",2.716842654389,0,2.43430327843295,0,0
"s__Duodenibacillus sp900542805",4.43943627783605,0,22.7738711566181,0,0
"g__Mesosutterella",11.6837009658871,0,7.4584051984998,0,0
"s__Mesosutterella massiliensis",17.248059911769,0,9.45639776421585,0,0
"s__Mesosutterella multiformis",3.66372737480866,0,27.4137542418436,0,0
"s__Parasutterella excrementihominis",28.9763355641782,0,2.0560833681797,0,0
"s__Sutterella megalosphaeroides",2.15382196873274,0,4.87044420204376,0,0
"s__Sutterella stercoricanis",31.6635344761236,0,3.3848213387254,0,2.41865770018345
"s__Sutterella wadsworthensis_A_565807",15.6827477414721,0,5.61678299808507,0,0
"s__Sutterella wadsworthensis_A_565869",10.8829940419158,0,6.99134208146175,0,0
"s__Turicimonas muris",11.4118025912594,0,7.78157731954268,0,0
"g__Neisseria_563205",2.16067483436305,0,11.6963353863228,0,0
"s__Neisseria sp000186165",3.29154805492949,0,4.86994688917228,0,0
"s__Neisseria subflava",7.64391339900275,0,33.2378031183558,3.06615712759857,0
"g__Citrobacter_A_692098",12.8646741292195,0,1.23408035705653,0,0
"s__Enterobacter_B_713587 kobei_713570",21.1862193809135,0,1.58398749251839,0,0
"g__Escherichia_710834",36.606936740991,0,0.581002310046504,0,0
"s__Escherichia coli",0.902533794221838,0,4.88247693441316,0,0
"s__Escherichia fergusonii",0.913696774533782,0,4.8976736735511,0,0
"s__Escherichia marmotae",3.01848108177399,0,4.91422028551677,0,0
"s__Escherichia ruysiae",3.07862609098033,0,4.93090138113215,0,0
"s__Shigella sonnei",4.13428933334308,0,4.9468034002919,0,0
"s__Hafnia paralvei",2.049424604149,0,4.96131364451796,0,0
"g__Klebsiella_724518",2.51684619857127,0,1.20424168895076,0,0
"s__Klebsiella pneumoniae_718977",2.90619641870867,0,2.49031298695426,0,0
"s__Klebsiella variicola",1.70602614593152,0,4.9906078552115,0,0
"s__Raoultella planticola",2.8002594275633,0,4.99729427861183,0,0
"s__Kluyvera georgiana",3.73317372961633,0,5.00257463217131,0,0
"s__Kosakonia cowanii",2.86709392587252,0,5.00666589991894,0,0
"s__Morganella morganii_731151",2.13399211236357,0,5.00978350809859,0,0
"s__Pantoea_A_680430 piersonii",1.43217219585406,0,5.0121288140633,0,0
"g__Providencia_A_732258",2.80291506373068,0,5.01388139856948,0,0
"s__Yersinia ruckeri",2.34016312614145,0,29.4851363717763,0,0
"g__Aggregatibacter_736122",2.43374989347963,0,5.01683540772209,0,0
"s__Aggregatibacter actinomycetemcomitans",2.35232847270427,0,5.01823949574383,0,0
"s__Haemophilus_A sputorum",2.58949640348819,0,5.01938955783912,0,0
"g__Haemophilus_D_735815",35.9465353812026,0,2.51655416227234,0,0
"s__Haemophilus_D_735815 parainfluenzae",11.7074946204703,0,36.6319428493316,33.4639498336866,0
"s__Mesocricetibacter intestinalis",3.23306237766825,0,0.473937909815633,0,0
"s__Muribacter muris",2.91605978987553,0,5.01592064114582,0,0
"g__Rodentibacter_A_734545",3.39581388344051,0,5.01055415327586,0,0
"s__Succinivibrio hippei_A",9.649389331688,0,12.6996804447552,0,0
"s__Succinivibrio sp000431835",5.15704550037754,0,13.5534388561011,0,0
"g__Pseudomonas_E_647464",3.9000172228649,0,3.46345966846282,0,0
"s__Pseudomonas_E_647464 salomonii",4.49590597748215,0,5.00370385552521,0,0
"s__Pseudomonas_E_650326 delhiensis",2.20023782785004,0,4.99708718669812,0,0
"s__Pseudomonas_F furukawaii",10.8764693403097,0,5.29709161228267,0,0
"s__Acinetobacter ursingii",2.54380381804448,0,4.99153001080192,0,0
"s__Pseudoxanthomonas_A_615336 taiwanensis",15.4485865090175,5.35383389945215,70.8741053718986,20.4220212007313,0
"s__Brachyspira pilosicoli",3.0505649920092,0,4.96793284968466,0,0
"s__Pyramidobacter piscolens",2.15774416902299,0,4.95159223735752,0,0
"s__Cloacibacillus evryensis",19.433034464673,0,0.699712481804828,0,0
"s__Cloacibacillus porcorum",4.69485978541105,0,14.2148375519973,0,0
"g__UBA11452",10.2816392537753,0,1.49001177050918,0,0
"g__UBA1732",4.05288374484324,0,6.88727952497571,0,0
"g__Victivallis",3.60727617545657,0,4.87675096415139,0,0
"s__Victivallis lenta",9.16128951245318,0,19.2287524892017,0,0
"s__Victivallis vadensis",3.9317014681998,0,4.94790196807365,0,0
"s__Merdousia gallistercoris",1.90736684419956,0,4.93980010066393,0,0
"s__Merdousia sp000438015",3.59940568463631,0,7.83998430867046,0,0
"g__QALA01",1.64676901699664,0,4.932595169885,0,0
"s__QALA01 sp003343565",3.08284105933547,0,7.61340428755996,0,0
"s__Akkermansia muciniphila_D_776786",35.2988157393004,0,3.37985692074622,1.20444906011542,7.05284299856538
"s__Akkermansia sp001580195",21.6937001209228,0,6.7646116950847,7.92205635565152,0
